Date,Open,High,Low,Close,Volume
2017-11-30,5.3816,5.3816,5.3816,5.3816,134
2017-12-01,5.1752,5.1752,5.1752,5.1752,89
2017-12-11,5.1125,5.1125,5.1125,5.1125,9
2017-12-19,5.1125,5.3188,5.0676,5.0676,785
2017-12-20,5.1125,5.1125,5.1125,5.1125,10
2017-12-29,4.8793,5.1125,4.8793,5.1125,69
2018-01-09,5.1125,5.2919,5.1125,5.2919,401
2018-01-11,5.2919,5.2919,5.2919,5.2919,374
2018-01-12,5.5161,5.8301,5.5161,5.8301,262
2018-01-22,5.8301,5.8301,5.8301,5.8301,176
2018-01-23,5.7404,5.7404,5.7404,5.7404,349
2018-01-29,5.7404,5.7404,5.7404,5.7404,1107
2018-01-30,5.6058,5.8301,5.6058,5.8301,480
2018-01-31,5.9197,5.9197,5.9197,5.9197,116
2018-02-01,5.7852,6.0094,5.7852,6.0094,747
2018-02-05,6.0094,6.0094,6.0094,6.0094,56
2018-02-06,6.2785,6.2785,6.2785,6.2785,11
2018-02-07,6.0543,6.0543,6.0543,6.0543,279
2018-02-12,6.0094,6.3682,6.0094,6.0991,822
2018-02-16,6.0094,6.0094,6.0094,6.0094,101
2018-02-28,5.9197,5.9197,5.9197,5.9197,335
2018-03-01,6.0094,6.0094,6.0094,6.0094,2
2018-03-06,5.7404,5.7404,5.7404,5.7404,15
2018-03-14,5.7404,5.7404,5.7404,5.7404,22
2018-03-15,5.7404,5.7404,5.7404,5.7404,349
2018-04-04,5.5161,5.5161,5.5161,5.5161,245
2018-04-19,5.3816,5.3816,5.3367,5.3367,392
2018-05-21,5.2919,5.2919,4.2335,4.2335,669
