Date,Open,High,Low,Close,Volume
2016-01-11,1.0022,1.0022,0.9948,1.0022,1741
2016-01-12,1.0022,1.0172,0.9798,1.0172,28120
2016-01-13,1.0322,1.0322,0.9873,1.0172,10029
2016-01-14,1.0172,1.0172,1.0022,1.0022,10437
2016-01-15,1.0022,1.0022,0.9724,0.9724,7490
2016-01-18,1.0022,1.0022,0.9648,0.9648,10697
2016-01-19,1.0022,1.0022,0.9798,0.9798,24244
2016-01-20,1.0022,1.0022,0.9724,0.9724,2
2016-01-21,0.9724,0.9724,0.9724,0.9724,1004
2016-01-22,0.9724,0.9724,0.9424,0.9724,9421
2016-01-25,0.9724,1.0022,0.9648,1.0022,11297
2016-01-26,1.0022,1.0022,1.0022,1.0022,499
2016-01-27,1.0022,1.0022,0.9648,0.9724,17404
2016-01-28,1.0022,1.0022,0.9499,0.9724,12596
2016-01-29,0.9873,0.9873,0.9424,0.9648,8844
2016-02-01,0.9873,0.9873,0.9873,0.9873,538
2016-02-02,0.9873,0.9873,0.9724,0.9724,2
2016-02-03,0.9873,0.9873,0.9573,0.9648,20343
2016-02-04,0.9724,0.9724,0.9573,0.9573,671
2016-02-05,0.9873,0.9873,0.9573,0.9873,56203
2016-02-08,0.9948,0.9948,0.9648,0.9724,29417
2016-02-09,0.9873,0.9873,0.9573,0.9798,2087
2016-02-10,0.9798,0.9798,0.9573,0.9573,87088
2016-02-11,0.9573,0.9573,0.9573,0.9573,6687
2016-02-12,0.9724,0.9724,0.9349,0.9349,5294
2016-02-15,0.9724,0.9724,0.9125,0.9573,31846
2016-02-16,0.9573,0.9573,0.9573,0.9573,47184
